SalesID,TransactionNumber,sales_date,ProductID,CustomerID,SalesPersonID,Quantity,Discount,Price,TotalPrice,actual_revenue
4278387,G2O3IGMQZXINPVJQTH2Q,2018-03-04,339,89437,8,23,0.0,2.389,0,54.947
4404040,C9AAEAEPFF0X26N900YF,2018-05-04,339,90072,16,23,0.0,2.389,0,54.947
587558,2EB1KP6G0XWUT5A1TO0J,2018-01-06,339,89246,8,23,0.0,2.389,0,54.947
3620704,GOE0P4OV4RGKNRVVPJD8,2018-03-14,339,90715,9,23,0.0,2.389,0,54.947
4327607,21SB6IXA9K78600C03YE,2018-02-14,339,87439,15,23,0.0,2.389,0,54.947
3973536,MPDGQC2AUTNEWJVF27DQ,2018-05-05,339,90557,1,23,0.0,2.389,0,54.947
2766795,QVSKWIM1UVJEBJV0GSJ9,2018-02-01,339,87678,8,23,0.0,2.389,0,54.947
5256699,X4UBU5D710Y4GDZ0K9RE,2018-03-20,339,87215,15,23,0.0,2.389,0,54.947
1386180,HWFZRUFB1AZQN7Z5KUKE,2018-04-03,339,87871,15,23,0.0,2.389,0,54.947
1862136,ETKJZRF23EJJFTWTT4R2,2018-02-04,339,87316,15,23,0.0,2.389,0,54.947
2841196,34B0TRMKT2M3JW8MV5GK,2018-03-21,339,87455,23,23,0.0,2.389,0,54.947
6226570,KR0F9KPGQNDLRYOSD256,2018-02-23,339,88065,8,23,0.0,2.389,0,54.947
1674469,6M7WWOQ3USP15XXG8JB2,2018-03-08,339,87278,23,23,0.0,2.389,0,54.947
314092,1WMKJB9Z1LUDKWOZLAJV,2018-01-26,339,89573,1,23,0.0,2.389,0,54.947
1969026,5C8AQ90VW7HG5AF1Q1Z8,2018-03-20,339,90179,9,23,0.0,2.389,0,54.947
965328,EG3KARXL2SYBGHZURL7X,2018-03-16,339,89530,1,23,0.0,2.389,0,54.947
3110591,WXR24BG9TKNRJKNEE1C9,2018-04-13,339,89895,9,23,0.0,2.389,0,54.947
5562810,WVMRDZ01L4UZ256LWPTK,2018-03-06,339,90474,9,23,0.0,2.389,0,54.947
3640968,RKILQIVVL3B5JZGRB4CQ,2018-03-04,339,88690,16,23,0.0,2.389,0,54.947
204319,YC0AG86EIUBWAIRVDYHZ,2018-02-19,339,87719,23,23,0.0,2.389,0,54.947
2838990,G9Y82AT6OYY72HMA4WA9,2018-04-01,339,90479,1,23,0.0,2.389,0,54.947
732308,9L8IQTIRTRPT702TH7YK,2018-01-01,339,90110,1,23,0.0,2.389,0,54.947
888186,NX776XKOUCXBSRSMTNL5,2018-04-27,339,90642,17,23,0.0,2.389,0,54.947
874342,5C32T3AAAMRAT42VPN7V,2018-04-29,339,88125,8,23,0.0,2.389,0,54.947
6468851,5CTGQOQGT3Z1MMK6DPJ6,2018-01-26,339,87090,15,23,0.0,2.389,0,54.947
2127748,B9127WZQ9W7HJUTLN6RQ,2018-03-19,339,91403,9,24,0.0,2.389,0,57.336
1448804,31EZ8AFH77XZ4AUZWZFN,2018-01-01,339,94311,18,24,0.0,2.389,0,57.336
1220214,X91OH9GE8VP05A6WAJHM,2018-04-01,339,93007,10,24,0.0,2.389,0,57.336
855376,I16Z10200TH1CIRGWZHB,2018-01-13,339,92255,17,24,0.0,2.389,0,57.336
4522098,KMM9YIDPLUHRGX8ZT7G3,2018-02-13,339,92973,2,24,0.0,2.389,0,57.336
4944356,2ZSH2V4WXSB18UFMD5MJ,2018-02-19,339,93515,10,24,0.0,2.389,0,57.336
752280,G262LS3Q05JBUDE12TYI,2018-01-21,339,91755,17,24,0.0,2.389,0,57.336
4094630,QVDT2CL4AIBHSWHVN05X,2018-01-02,339,94765,18,24,0.0,2.389,0,57.336
1328181,FB5OAK36HIYZPHOAZGXX,2018-04-19,339,94085,18,24,0.0,2.389,0,57.336
3433263,JGETWPPD5NEITDNA9UD5,2018-04-01,339,93328,2,24,0.0,2.389,0,57.336
5661113,H0CQSAQ7WKN7WH5149HC,2018-01-01,339,93994,18,24,0.0,2.389,0,57.336
3929844,RHDB503WE7KWQK3M3T1P,2018-03-09,339,94128,18,24,0.0,2.389,0,57.336
1737240,QDO09W2I9M1NHQBX2LAT,2018-04-20,339,91696,17,24,0.0,2.389,0,57.336
2502904,UJGCY9L0VB25FXU1W6D1,2018-04-01,339,90859,9,24,0.0,2.389,0,57.336
5149339,951J79TFTJ8RLGTF1SG8,2018-04-11,339,91361,17,24,0.0,2.389,0,57.336
5046396,H8IKKD1BGCARN0YYYKBT,2018-02-20,339,94536,10,24,0.0,2.389,0,57.336
4742366,P03CJU96D61DV00HDEL6,2018-02-09,339,91779,17,24,0.0,2.389,0,57.336
2403243,L2VDG049RWVCW2LLMXIQ,2018-04-17,339,93242,2,24,0.0,2.389,0,57.336
3078358,KGJDA9KB08JYJ6DM9ZY1,2018-04-23,339,94437,18,24,0.0,2.389,0,57.336
175772,SPNCIT4FA0ZM7O4SKAA9,2018-02-09,339,92401,2,24,0.0,2.389,0,57.336
3345031,EK4SM6C80PENAQNJ3IIR,2018-03-03,339,94735,3,24,0.0,2.389,0,57.336
5335501,ENUPLBCF58ZH8O3MZIL0,2018-01-20,339,91695,17,24,0.0,2.389,0,57.336
3494688,M0MFTYY9TO83I93PA5CJ,2018-01-21,339,92748,10,24,0.0,2.389,0,57.336
3438098,G16GUJYHUUOYZ9COWGIR,2018-03-15,339,91331,17,24,0.0,2.389,0,57.336
5862108,MJ71HC3WFTI45EQDS099,2018-01-26,339,93844,10,24,0.0,2.389,0,57.336
2195931,MBUSACEK2U5U3YIBCNWN,2018-01-16,339,92423,17,24,0.0,2.389,0,57.336
3713950,7FSLR04VFWBADODA6UNI,2018-03-27,339,92419,17,24,0.0,2.389,0,57.336
6187436,UIWYUKCXG07ZPDUTM6ZK,2018-03-22,339,97974,12,25,0.0,2.389,0,59.725
73707,B18OLOHQ02FHGRJLPF6K,2018-03-12,339,96468,3,25,0.0,2.389,0,59.725
4949671,OZW02U2SLNN2LB75GT15,2018-03-26,339,95020,3,25,0.0,2.389,0,59.725
2083425,APVBTLZ9YE3BGTU8UG0J,2018-03-25,339,96063,19,25,0.0,2.389,0,59.725
1763472,N6XBZ8NY6ZI6N4MP9A3F,2018-03-27,339,96295,19,25,0.0,2.389,0,59.725
2744747,X98VB54PTLEJ4ZW6QTLZ,2018-05-01,339,95084,3,25,0.0,2.389,0,59.725
6096874,2L5K74MFO9T8I49GMJLA,2018-03-12,339,98599,12,25,0.0,2.389,0,59.725
2369473,KJU3K9UV7DSRV3CN1QFD,2018-01-30,339,97107,19,25,0.0,2.389,0,59.725
4459614,OK7VW3M6X8CJKQO8GVIZ,2018-02-08,339,96300,3,25,0.0,2.389,0,59.725
4580491,IA7Q6FCUUOC1X641T2U9,2018-02-28,339,97266,4,25,0.0,2.389,0,59.725
3202604,MUJ2UNB0Q9W87YWKK0LW,2018-02-18,339,95029,3,25,0.0,2.389,0,59.725
2788210,75SWE0VKLBBRMS69B1X2,2018-04-08,339,97393,4,25,0.0,2.389,0,59.725
4244809,HRXVM8EV7EGF9L6HYSO0,2018-04-21,339,97064,19,25,0.0,2.389,0,59.725
1707801,ORTTMSSOC5IM8UWGDOOA,2018-04-21,339,98011,4,25,0.0,2.389,0,59.725
846438,I7PKBDWUUBZUWZFPLVZX,2018-01-24,339,96864,4,25,0.0,2.389,0,59.725
2651370,GY8100WTQRWZOLYCITI2,2018-03-07,339,95119,3,25,0.0,2.389,0,59.725
6395920,1MMK0OL4J9PY9DD0LSXN,2018-01-09,339,95854,11,25,0.0,2.389,0,59.725
6524941,AO61QT42XDKK4YBUC5QX,2018-03-08,120,3669,13,1,0.2,2.7314,0,2.18512
1148988,F3EVX1BBSFQ3HMCC5P4D,2018-04-26,120,3002,13,1,0.2,2.7314,0,2.18512
871150,XJTBBVC26D45O1QFNC2C,2018-03-21,120,1428,5,1,0.1,2.7314,0,2.45826
1537535,O0D0YT98GEK7KM3D7423,2018-01-14,120,111,19,1,0.1,2.7314,0,2.45826
4653582,JN4ORBCGQT6HW9NVY1L3,2018-01-06,120,4,4,1,0.0,2.7314,0,2.7314
5106592,ZN4QW6VY9A6V1SGJU44X,2018-02-01,120,1967,5,1,0.0,2.7314,0,2.7314
4187727,UZDO2C9FCEZSFDBGFO7W,2018-02-05,120,1268,12,1,0.0,2.7314,0,2.7314
6666379,RA14RV3SANSIM9QATEJP,2018-03-31,120,1439,5,1,0.0,2.7314,0,2.7314
3669351,46568OS9M6KVFQ9BUJ8W,2018-05-06,120,3628,13,1,0.0,2.7314,0,2.7314
1196056,XJBW9PQ114RQSJAKCKGA,2018-04-13,120,1114,5,1,0.0,2.7314,0,2.7314
4784233,ZHP2CUJ1EGO3FZZHCPIS,2018-01-27,120,1992,5,1,0.0,2.7314,0,2.7314
5127937,RQKEVM2YF955AYLOUWLR,2018-04-11,120,2269,5,1,0.0,2.7314,0,2.7314
5727407,XQRIZ5RQ42ZN5T7414AQ,2018-03-30,120,1785,12,1,0.0,2.7314,0,2.7314
671043,SAJO46QL0X7QHF6TF7H1,2018-02-18,120,3662,6,1,0.0,2.7314,0,2.7314
3841698,XZVNYX9J7E911YPFZ04P,2018-04-19,120,1680,12,1,0.0,2.7314,0,2.7314
5439114,5I588XWIPWW00PBBKH7Q,2018-05-02,120,2816,13,1,0.0,2.7314,0,2.7314
6132500,V8D3PL3FRTGXK2APOKDA,2018-01-16,120,1491,12,1,0.0,2.7314,0,2.7314
2124608,Q507XRUADZWOS3WNZ88Q,2018-02-13,120,3856,6,1,0.0,2.7314,0,2.7314
552866,LFI9PWQYVU78W3GP9EYC,2018-01-19,120,2150,5,1,0.0,2.7314,0,2.7314
5357674,NASUUH1Y24X1N8Q36LWC,2018-01-08,120,2456,13,1,0.0,2.7314,0,2.7314
1077455,EY0K5TS5AWT2OFM0SOD5,2018-04-18,120,989,12,1,0.0,2.7314,0,2.7314
1260493,7ZQ5S4L2GYHRY5VC9MWC,2018-02-26,120,1414,5,1,0.0,2.7314,0,2.7314
469443,3QUA3ABRB0Z4V3KBPUIN,2018-03-25,120,920,4,1,0.0,2.7314,0,2.7314
1724204,WVTRSGGS0VIH0XR8KN9P,2018-04-04,120,3727,21,1,0.0,2.7314,0,2.7314
2752405,RYAVY4EMG9ZRTINJNJOJ,2018-04-12,120,1715,20,1,0.0,2.7314,0,2.7314
3888827,AD2JZVFFRIUKZF8FJ7ZU,2018-02-28,120,448,20,1,0.0,2.7314,0,2.7314
2630137,DQ0TWP69JXUZL3QT3XGP,2018-04-03,120,500,20,1,0.0,2.7314,0,2.7314
6440269,O5UYS09J51NXPD3DI60M,2018-04-09,120,2130,5,1,0.0,2.7314,0,2.7314
5441506,3HCABW2I7N5KQVH4S7GS,2018-02-20,120,3028,5,1,0.0,2.7314,0,2.7314
5421741,PKCVOM4Q3TWSX7QYDGUB,2018-03-31,120,248,4,1,0.0,2.7314,0,2.7314
2245685,OFGO59XOWA3XFQW6JENI,2018-01-30,120,2886,5,1,0.0,2.7314,0,2.7314
5195684,6C2W1M8Z07T035G08KSP,2018-02-08,120,745,12,1,0.0,2.7314,0,2.7314
3397918,4CAA8YHPEPPI04N90UZC,2018-03-04,120,1622,12,1,0.0,2.7314,0,2.7314
6062072,F184SMS83KCWHCTTSGRI,2018-03-18,120,3694,13,1,0.0,2.7314,0,2.7314
1933976,VWSACCIZQ2M7ZXYF7S9W,2018-05-09,120,3778,13,1,0.0,2.7314,0,2.7314
3356227,HONUOHFNQD1QG5FZCBV7,2018-03-28,120,3944,6,1,0.0,2.7314,0,2.7314
2916368,ZN66GHZ0WU8JEVEDH4Z7,2018-02-11,120,4124,21,2,0.2,2.7314,0,4.37024
2825092,VSPU7KFCU9VAPHTNVZ84,2018-05-07,120,5425,22,2,0.2,2.7314,0,4.37024
3171769,E512HM3F350PXRQ32788,2018-03-21,120,4459,6,2,0.2,2.7314,0,4.37024
105604,VWTEO41P416ZVWKIG57Q,2018-01-08,120,4754,21,2,0.2,2.7314,0,4.37024
4472498,KU6SAW9CAVZIIQJ7V6LV,2018-05-09,120,5550,6,2,0.1,2.7314,0,4.91652
1289485,LIZW2EDM4E12LRY8FAFK,2018-01-21,120,6640,14,2,0.1,2.7314,0,4.91652
2548656,GDSNQOAL36LY93INJK5B,2018-02-09,120,4136,6,2,0.1,2.7314,0,4.91652
1368154,H33MMXPX1ENC349KA8VS,2018-04-25,120,4072,13,2,0.1,2.7314,0,4.91652
3371271,4CV5UCAXVNE0PGHTN23J,2018-04-14,120,6623,7,2,0.1,2.7314,0,4.91652
1982191,XNN6SJRX0VX7DTJW9IXG,2018-01-22,120,7213,7,2,0.1,2.7314,0,4.91652
577327,P8AYVCHE64O06OZ7RNMV,2018-04-06,120,4343,6,2,0.1,2.7314,0,4.91652
5281755,O0WQD0D3UAWUS082MGVX,2018-01-28,120,5535,6,2,0.0,2.7314,0,5.4628
94856,CM3TND9085NFR4GLW0Z2,2018-01-04,120,6402,22,2,0.0,2.7314,0,5.4628
5616475,QRI8L3JA05L4W56OJFFJ,2018-01-21,120,7435,22,2,0.0,2.7314,0,5.4628
321217,W31TNX0EQA5ZSLE2F5KL,2018-01-19,120,6701,22,2,0.0,2.7314,0,5.4628
2239803,ULCTHB7HLPL35TLM4TSK,2018-04-28,120,7821,15,2,0.0,2.7314,0,5.4628
4085830,AEN3FLTHT8OGICFK1GKX,2018-02-12,120,4432,6,2,0.0,2.7314,0,5.4628
1011648,O7C0UNHP9Z282JCDZAR4,2018-01-12,120,6654,7,2,0.0,2.7314,0,5.4628
6054932,F9NW89NL7PYEH5YK8CHI,2018-02-13,120,4960,6,2,0.0,2.7314,0,5.4628
987580,4DAV0IOEU1GRYMTYY2M8,2018-02-04,120,4505,21,2,0.0,2.7314,0,5.4628
4623455,E0ITJWMAPJ5XLJTAJE4A,2018-02-16,120,5241,14,2,0.0,2.7314,0,5.4628
5438057,IVDRSWVLJL1CSJLS5JD7,2018-01-28,120,7078,15,2,0.0,2.7314,0,5.4628
874190,TJ1GH9D3MRJ7F498Z6UT,2018-01-21,120,6738,14,2,0.0,2.7314,0,5.4628
3005289,3FFWJWEBRJ2175SS5V6G,2018-01-02,120,7391,7,2,0.0,2.7314,0,5.4628
4160339,3IGIXMD6B81NUCUB7BPI,2018-03-26,120,5180,21,2,0.0,2.7314,0,5.4628
5152170,HPL8PLOW621TS77USWFL,2018-02-23,120,5474,6,2,0.0,2.7314,0,5.4628
3663313,JYTDQJ8MCYI7PZBAQNX5,2018-03-17,120,6702,22,2,0.0,2.7314,0,5.4628
1615400,QGEKZSSQX2595UY11NEJ,2018-02-11,120,4318,6,2,0.0,2.7314,0,5.4628
4028613,MMA9TLXKK2QJPWR6ZC06,2018-03-07,120,4744,21,2,0.0,2.7314,0,5.4628
2126450,XW6TRC3XYCHEKGH70PUV,2018-05-02,120,6232,7,2,0.0,2.7314,0,5.4628
6697502,Y30C8M3WZJCB2GXZTAKW,2018-03-08,120,7190,15,2,0.0,2.7314,0,5.4628
4766327,F3C7DZVPOQVS9QLE2OWV,2018-03-20,120,7374,7,2,0.0,2.7314,0,5.4628
2645269,Y5D53CCB0B71FLT6HTLM,2018-01-14,120,4199,13,2,0.0,2.7314,0,5.4628
1663399,0XJESB8C5KA6PRPJE3PI,2018-02-23,120,6442,7,2,0.0,2.7314,0,5.4628
1469252,9WHZTWRPAFIY7XFPTQI0,2018-04-06,120,7496,7,2,0.0,2.7314,0,5.4628
6417659,OYNLCDBQD9FIKDFMA9X1,2018-03-15,120,5138,21,2,0.0,2.7314,0,5.4628
3432335,FHV8POPEU1HX5CCJS7PB,2018-04-28,120,10130,8,3,0.2,2.7314,0,6.55536
2301914,F5ZH9SD5T8KMDPP27YP9,2018-03-25,120,8355,7,3,0.2,2.7314,0,6.55536
6066048,0T3IKOWT0DIR5V709KDB,2018-04-26,120,9700,16,3,0.2,2.7314,0,6.55536
927938,D2H63E4I2FEOAWF6U3UZ,2018-03-03,120,10204,16,3,0.2,2.7314,0,6.55536
5620426,KS6UWHX7NO3M37APSOV2,2018-05-01,120,11477,16,3,0.1,2.7314,0,7.374779999999999
4088022,2A5GGPB8RYJA6MQGCUP0,2018-03-26,120,9969,8,3,0.1,2.7314,0,7.374779999999999
3658806,NPV2SC2C68A2TK4299ES,2018-02-17,120,11777,9,3,0.0,2.7314,0,8.194199999999999
2707118,QI074R6LXG2TDBDYUPF3,2018-01-25,120,9135,15,3,0.0,2.7314,0,8.194199999999999
4550731,CS9X5BJQ45NEJLFD3188,2018-01-10,120,10268,16,3,0.0,2.7314,0,8.194199999999999
3991824,G0GD2OSEP1BCO2NH0YZM,2018-03-07,120,8797,15,3,0.0,2.7314,0,8.194199999999999
5113410,95Y38ISFM8UIDUNCX6JR,2018-03-19,120,9132,8,3,0.0,2.7314,0,8.194199999999999
1094331,MJSCNXN98DHI23GRTUZA,2018-02-11,120,11738,9,3,0.0,2.7314,0,8.194199999999999
5515127,6P3SFCGI7X6MEM2CYEIZ,2018-03-23,120,8549,7,3,0.0,2.7314,0,8.194199999999999
2000574,RI89UFASUT1DVR3LPXC9,2018-02-23,120,8148,7,3,0.0,2.7314,0,8.194199999999999
5776841,OLDFZ85TRC24ZHOQ5KSM,2018-01-17,120,8187,23,3,0.0,2.7314,0,8.194199999999999
280167,ERRKPTEWZAHLF5IYPNGR,2018-03-10,120,10244,16,3,0.0,2.7314,0,8.194199999999999
1916190,9RA5EKB0DM4NNBCQHHKP,2018-03-24,120,11308,16,3,0.0,2.7314,0,8.194199999999999
6341303,FXBPJ1KBIJZO1TQNVP8I,2018-02-03,120,11085,8,3,0.0,2.7314,0,8.194199999999999
722581,98ANL4IKEU5BPRE4WYZS,2018-02-19,120,7970,15,3,0.0,2.7314,0,8.194199999999999
1904951,DG0WQ61EIRJ9OK5IMCMY,2018-04-25,120,10318,8,3,0.0,2.7314,0,8.194199999999999
778419,9F56OZDRI4CC0GU2I4FP,2018-04-10,120,11667,9,3,0.0,2.7314,0,8.194199999999999
2552165,84HU2AG2FVEAJ3483B9E,2018-05-09,120,9332,15,3,0.0,2.7314,0,8.194199999999999
3728029,0ND7L164XP3QU3DA1SEO,2018-02-01,120,9899,16,3,0.0,2.7314,0,8.194199999999999
3797057,FRG5BCHGB175QMC6EBVZ,2018-05-02,120,9742,23,3,0.0,2.7314,0,8.194199999999999
5788033,VP98Y20WYALT62P27MRA,2018-03-22,120,10295,16,3,0.0,2.7314,0,8.194199999999999
4538660,VPU7ZXCVDKDRBDRLHTX8,2018-03-16,120,8596,15,3,0.0,2.7314,0,8.194199999999999
392724,5LFS5TMG5V096RRFNYLU,2018-04-16,120,9943,16,3,0.0,2.7314,0,8.194199999999999
1817487,65OU87MPQ9EGCUU158R0,2018-01-05,120,9939,23,3,0.0,2.7314,0,8.194199999999999
2695725,GR7CRZX9Q7R590JZ6TKQ,2018-02-22,120,10438,16,3,0.0,2.7314,0,8.194199999999999
6751539,2WAEIGHTMESXSQE8TDF1,2018-01-20,120,9912,8,3,0.0,2.7314,0,8.194199999999999
2600357,MHWJOMN4OMZIAD97WXEB,2018-01-02,120,11206,16,3,0.0,2.7314,0,8.194199999999999
3561421,C7KK12X1CXX3NYCBGJST,2018-01-14,120,10188,23,3,0.0,2.7314,0,8.194199999999999
3828661,XTJLZM6S05FU76OFUE7J,2018-02-11,120,11467,16,3,0.0,2.7314,0,8.194199999999999
3354713,2PI4SGYVSIONVALL7AOK,2018-05-07,120,14470,17,4,0.2,2.7314,0,8.74048
2155060,LABQ387HN9R1KD5MDKK1,2018-02-20,120,11950,9,4,0.2,2.7314,0,8.74048
3315118,QWPURAOPJR47VN1W6035,2018-04-05,120,14135,2,4,0.2,2.7314,0,8.74048
70430,FINO2LQVF0S3KD50V841,2018-03-12,120,14756,2,4,0.1,2.7314,0,9.83304
4254427,M81BNDD635E20674F3L8,2018-02-20,120,15044,10,4,0.1,2.7314,0,9.83304
3190894,0NNMRDH661E2QHOIRCAJ,2018-02-11,120,13659,9,4,0.1,2.7314,0,9.83304
3301851,H4AX3RWZ5Q16M8VJMG34,2018-02-07,120,13817,9,4,0.0,2.7314,0,10.9256
1416040,BOJ7SQ8A2B6BE15X3VKU,2018-01-22,120,13274,17,4,0.0,2.7314,0,10.9256
801604,HBD73HZTPAWRUC96LVRG,2018-02-04,120,15292,18,4,0.0,2.7314,0,10.9256
6612594,T6RGH2CQG4Y2CO59BREI,2018-04-22,120,14271,2,4,0.0,2.7314,0,10.9256
6577841,E0F6HWYF1RXIX2Y76HHS,2018-04-14,120,13437,9,4,0.0,2.7314,0,10.9256
5007842,T9MUX4XQN8BICBZ01RPI,2018-02-26,120,13887,10,4,0.0,2.7314,0,10.9256
183418,4LQQR5TAHATCG95MYQXT,2018-01-15,120,12295,1,4,0.0,2.7314,0,10.9256
769033,JZFFZTLVAS3HHHRE53M2,2018-03-03,120,15063,18,4,0.0,2.7314,0,10.9256
5358087,UPGGAEVIFH4GBW9XJV6S,2018-02-03,120,15737,18,4,0.0,2.7314,0,10.9256
5086046,S5EULZWR9DLNRK2XNVVN,2018-03-19,120,12645,9,4,0.0,2.7314,0,10.9256
6012518,YL1SVP6S1MT1EP6Z1ME4,2018-05-05,120,13580,17,4,0.0,2.7314,0,10.9256
6614118,8O0NNO91S2G6N1B13VK1,2018-02-26,120,13226,17,4,0.0,2.7314,0,10.9256
5797603,LBS1VDPA486FQ3SPB6FU,2018-01-11,120,14931,18,4,0.0,2.7314,0,10.9256
4781243,SZY2ZFAPO3T9HHBL8X5D,2018-04-24,120,12071,9,4,0.0,2.7314,0,10.9256
6119965,IDER1OVKMF0KO7Z5LFHK,2018-03-18,120,15310,18,4,0.0,2.7314,0,10.9256
3555335,URTR256Y8YSOGRTG3YLU,2018-04-17,120,13516,2,4,0.0,2.7314,0,10.9256
5124206,7FK1PV390OVMWJMH2INV,2018-01-09,120,15131,18,4,0.0,2.7314,0,10.9256
6269276,MOWUWVGZ3FBQM14B2HTI,2018-01-17,120,14361,2,4,0.0,2.7314,0,10.9256
2017857,U6QU6Z62551NI3V7QOUV,2018-04-25,120,15614,10,4,0.0,2.7314,0,10.9256
417951,97WIPM6KF1SNMMIRIEFW,2018-03-16,120,13653,9,4,0.0,2.7314,0,10.9256
2028107,PA9XM9J7G47D33Y93TY8,2018-02-05,120,12492,1,4,0.0,2.7314,0,10.9256
3564803,55YS88L5EMMRZORNZ4KE,2018-04-23,120,15424,10,4,0.0,2.7314,0,10.9256
5268983,RL1X7SK83ALI0T3DEYNE,2018-03-08,120,12739,9,4,0.0,2.7314,0,10.9256
3659480,UZVPG757KGY72ALVJP4U,2018-02-20,120,11912,16,4,0.0,2.7314,0,10.9256
941093,497Z699NIVKKTYRTWP87,2018-02-26,120,14814,2,4,0.0,2.7314,0,10.9256
6388509,GK5XLOFJ4JDNRMY8S1PX,2018-01-07,120,11859,1,4,0.0,2.7314,0,10.9256
2263392,T5GJJ6ES2RP40HDKDAOW,2018-03-17,120,13040,9,4,0.0,2.7314,0,10.9256
1797157,W37T8F3TL5TBGVY63E4F,2018-01-19,120,13935,17,4,0.0,2.7314,0,10.9256
5478320,AAJPVVUBJVIG0BZ0Y3PZ,2018-03-02,120,15914,3,5,0.2,2.7314,0,10.9256
6289199,YUJ89AOU9YY4B1PECAYG,2018-04-13,120,16195,18,5,0.2,2.7314,0,10.9256
6453498,1UHWL1NJ229D68GYKYXF,2018-05-02,120,17988,3,5,0.2,2.7314,0,10.9256
247691,V31JPLXPGN83OL0LV4QB,2018-01-26,120,18661,11,5,0.2,2.7314,0,10.9256
3539867,LQTUF5TYWAF3QCLHHA0I,2018-03-02,120,18503,19,5,0.1,2.7314,0,12.2913
974652,ZGXMJ07ZIXVQ4SLHZNMG,2018-02-12,120,18934,4,5,0.1,2.7314,0,12.2913
3901749,P57PZKCYK9GYIHB9OF3A,2018-05-06,120,20943,5,6,0.2,2.7314,0,13.11072
5201312,HWMV4PXAO0ALJ9FQ8017,2018-02-28,120,20896,12,6,0.2,2.7314,0,13.11072
6009405,F874M3T72TGPXLRFTTST,2018-01-06,120,20084,4,6,0.2,2.7314,0,13.11072
4372013,QKARGJF4SYBHNXTR54JY,2018-04-03,120,17380,19,5,0.0,2.7314,0,13.657
6238611,TT19OEVD1GULAIGQOF9G,2018-04-21,120,17787,11,5,0.0,2.7314,0,13.657
2865171,KTAVM27L6ZP97J733ZGN,2018-01-05,120,19370,19,5,0.0,2.7314,0,13.657
4649937,12U7YEE1OU4J3TNJF0PS,2018-03-25,120,18158,19,5,0.0,2.7314,0,13.657
6587974,BMKXUN66U8VUTQBX69T2,2018-01-25,120,15980,3,5,0.0,2.7314,0,13.657
6547045,PG739JF3GZOVHJWHLUS5,2018-03-03,120,18298,11,5,0.0,2.7314,0,13.657
6006765,AUOIKT6FJ1F56B7KGOY6,2018-01-09,120,16821,18,5,0.0,2.7314,0,13.657
5181681,5537PODI661XMD3NVEV8,2018-01-02,120,19411,19,5,0.0,2.7314,0,13.657
2035588,QXZ8AGIH6JG2VJCNB25V,2018-03-30,120,17766,19,5,0.0,2.7314,0,13.657
466761,J9YZ5XA3TMZTIZ15SMH2,2018-03-03,120,19549,4,5,0.0,2.7314,0,13.657
3331970,1VLY4VKCEDQ3OXEHK499,2018-01-03,120,15810,3,5,0.0,2.7314,0,13.657
1660137,I2TR8QCB88LBTCECHOI5,2018-02-09,120,16175,10,5,0.0,2.7314,0,13.657
5340094,BDG07TL6I1DTO1EZVX9Z,2018-03-11,120,17666,19,5,0.0,2.7314,0,13.657
2290373,T88GHANGZQWF5Y7KE75V,2018-02-11,120,18057,19,5,0.0,2.7314,0,13.657
550511,FWCEX23EIY98HNJG2B1Z,2018-04-29,120,19210,4,5,0.0,2.7314,0,13.657
1580675,CDDICF6RL1IA2E3HUEBG,2018-01-19,120,18895,4,5,0.0,2.7314,0,13.657
1487410,TXRJ24WP92ACOS3K6Q2X,2018-01-01,120,18884,4,5,0.0,2.7314,0,13.657
4610205,8HG6LHQVW4UEDV386RGN,2018-03-15,120,18288,4,5,0.0,2.7314,0,13.657
381734,CXFNV87H1O18PUGJ2FB3,2018-02-21,120,18817,11,5,0.0,2.7314,0,13.657
1942996,646EXNIPZC1GT2XZ3712,2018-03-10,120,18389,4,5,0.0,2.7314,0,13.657
6700789,SG5J8Z2EYWPADILOA7XO,2018-04-09,120,16591,18,5,0.0,2.7314,0,13.657
2905472,UAP26P4Z3OIVUOQ4OK3U,2018-02-06,120,17729,3,5,0.0,2.7314,0,13.657
128110,8HSBGJ6QITD7ZULWB2OD,2018-01-17,120,17296,3,5,0.0,2.7314,0,13.657
5319331,W379UBB12P4L6W6XDPX6,2018-05-05,120,16571,11,5,0.0,2.7314,0,13.657
3352429,LFHFUB0DRY0KIED16UDN,2018-01-22,120,17940,19,5,0.0,2.7314,0,13.657
2131513,D3131I1XLF4Q6UX4BV32,2018-02-23,120,18656,11,5,0.0,2.7314,0,13.657
6196135,QEIW5LZX1QIUZC6WWHFH,2018-03-09,120,18835,19,5,0.0,2.7314,0,13.657
4456307,RN3DPKW1AWEYCK9B98XY,2018-01-14,120,19338,4,5,0.0,2.7314,0,13.657
2680019,RXSDT16I2TLV542D2BVV,2018-03-13,120,17861,11,5,0.0,2.7314,0,13.657
1225470,OMK9U86CTC49AWRMPSC8,2018-02-06,120,18036,3,5,0.0,2.7314,0,13.657
1009455,OR8C2P138J13IB1P69RQ,2018-02-05,120,18768,4,5,0.0,2.7314,0,13.657
613362,JYANOMPSNB2QC9G9OC4I,2018-05-08,120,21843,20,6,0.1,2.7314,0,14.749559999999995
460451,493XXKJ6DDAGZII6JBDM,2018-03-23,120,22439,13,6,0.1,2.7314,0,14.749559999999995
